race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_coh,rep_coh,ind_coh,dem_outside,rep_outside,dem_spent,rep_spent,ind_spent,dem_small,rep_small,ind_small,dem_pac,rep_pac,ind_pac,dem_self,rep_self,ind_self,dem_debt,rep_debt,ind_debt,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NC-05,house,NC,05,Chuck Hubbard,Virginia Foxx,DEM,REP,REP,REP,-11.38,13.5,86.5,Likely R,-14.98,4.91,-11.38,-0.98,0.13,-0.46,-17.92,6.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,394695,1662604,0,99815,3369069,0,61981,0,302276,1204804,0,181733,25085,0,3350,419516,0,0,0,0,20000,0,0,44.31,55.69,0.0,126636,159152,0,0,285788
NC-06,house,NC,06,Cyril Jefferson,Addison McDowell,DEM,REP,REP,REP,-13.46,9.6,90.4,Likely R,-15.15,4.91,-13.46,-1.22,-1.67,-0.33,-17.36,3.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,199881,1226408,0,13898,381728,0,0,0,185984,852003,0,37641,16395,0,7400,515505,0,0,0,0,0,28602,0,43.27,56.73,0.0,118633,155551,0,0,274184
NC-07,house,NC,07,Kimberly Hardy,David Rouzer,DEM,REP,REP,REP,-11.17,14.0,86.0,Likely R,-11.17,4.91,-11.49,-1.34,-3.43,-0.47,-14.02,2.85,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,293818,1990423,0,65017,2301487,0,0,0,228801,1124461,0,99168,6705,0,9411,1209699,0,0,0,0,0,0,0,43.7,54.68,1.62,135562,169653,5026,0,310241
NC-08,house,NC,08,Colby Watson,Mark Harris,DEM,REP,REP,REP,-17.55,4.5,95.5,Safe R,-17.21,4.91,-17.55,-1.86,-2.87,-0.52,-19.62,2.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39569,1019134,0,2343,517853,0,0,0,37232,608814,0,7059,74543,0,3700,200500,0,25460,0,0,0,0,0,41.23,58.77,0.0,118234,168561,0,0,286796
NC-09,house,NC,09,Richard Ojeda,Richard Hudson,DEM,REP,REP,REP,-12.08,12.1,87.9,Likely R,-13.5,4.91,-12.08,-0.26,-3.02,-0.21,-16.03,3.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2237508,3215341,0,163673,1335132,0,63762,0,2073836,2511943,0,1666772,214005,0,18842,1605397,0,0,0,0,0,0,0,43.96,56.04,0.0,117755,150118,0,0,267874
NC-10,house,NC,10,Ashley Bell,Pat Harrigan,DEM,REP,REP,REP,-16.08,6.0,94.0,Likely R,-15.32,4.91,-16.98,-1.6,-4.63,-0.34,-17.89,1.8,False,False,,,0.0,0.0,,,0.0,projected,projected,37.5,51.5,1,-11.0,0.15,84024,1081821,0,26174,451275,0,0,0,57805,683387,0,30263,81411,0,3050,359925,0,14948,0,0,8486,0,0,41.96,58.04,0.0,122287,169160,0,0,291447
NC-11,house,NC,11,Jamie Ager,Chuck Edwards,DEM,REP,REP,REP,-5.98,28.1,71.9,Lean R,-8.15,4.91,-5.98,0.88,-2.91,-0.72,-9.61,3.63,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3052354,939985,0,2184778,485744,0,307847,0,867576,563005,0,556269,20397,0,231570,369750,0,0,0,0,0,10500,0,47.01,52.99,0.0,145196,163670,0,0,308866
NC-12,house,NC,12,Alma Adams,John Codiga,DEM,REP,DEM,DEM,59.22,100.0,0.0,Safe D,50.11,4.91,59.22,1.26,2.65,0.29,47.04,12.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,370506,28704,0,456594,3,0,0,0,487322,28701,0,12384,1857,0,274275,0,0,0,3053,0,0,3000,0,79.61,20.39,0.0,198195,50768,0,0,248963
NC-13,house,NC,13,Paul Barringer,Brad Knott,DEM,REP,REP,REP,-14.07,8.6,91.4,Likely R,-14.87,4.91,-13.61,-0.19,-3.23,-0.22,-16.71,2.64,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1022610,1339161,0,514555,707795,0,0,0,508054,648627,0,76837,28235,0,8100,657718,0,461846,0,0,320000,760483,0,42.17,55.98,1.85,125646,166787,5512,0,297946
NC-14,house,NC,14,Lakesha Womack,Tim Moore,DEM,REP,REP,REP,-13.49,9.6,90.4,Likely R,-13.67,4.91,-14.9,-2.3,-3.38,-0.46,-15.22,1.72,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,47.5,1,-5.5,0.15,24888,1538952,0,-376,1581992,0,0,80948,26124,880526,0,11823,22782,0,2200,435700,0,0,0,0,0,0,0,43.25,56.75,0.0,123852,162485,0,0,286337
ND-01,house,ND,01,Trygve Hammer,Julie Fedorchak,DEM,REP,REP,REP,-36.04,0.0,100.0,Safe R,-36.86,4.91,-36.04,-1.5,-1.67,-0.92,-37.39,1.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,190064,1730663,0,67391,1055571,0,0,0,122672,1004420,0,98864,7624,0,2900,962475,0,15,0,0,0,0,0,31.98,68.02,0.0,82411,175297,0,0,257708
NE-01,house,NE,01,Christopher Backemeyer,Mike Flood,DEM,REP,REP,REP,-10.17,16.2,83.8,Likely R,-9.15,4.91,-10.73,-0.99,-4.96,-0.54,-13.23,3.06,False,False,,,0.0,0.0,,,0.0,projected,projected,38.0,45.0,1,-7.0,0.15,592233,2368910,0,290611,1560751,0,0,0,301622,1028941,0,98457,36065,0,25000,1127179,0,104319,0,0,100000,6046,0,44.91,55.09,0.0,100074,122736,0,0,222811
NE-02,house,NE,02,Denise Powell,Brinker Harding,DEM,REP,,REP,12.09,87.9,12.1,Likely D,8.71,4.91,13.69,0.43,0.0,-0.36,4.68,7.4,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.5,40.5,1,3.0,0.15,2668287,2034386,0,997390,1070769,0,3102987,100001,1670897,963618,0,493969,52231,0,310406,255800,0,65033,3500,0,75000,0,0,56.04,43.96,0.0,124241,97444,0,0,221685
NE-03,house,NE,03,Becky Stille,Adrian Smith,DEM,REP,REP,REP,-53.28,0.0,100.0,Safe R,-50.1,4.91,-53.28,-2.18,-5.38,-0.53,-54.43,1.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55101,1777414,0,14834,1023354,0,0,282975,40268,1682292,0,11451,3630,0,50,1298250,0,36731,0,0,36731,0,0,23.36,76.64,0.0,51049,167467,0,0,218516
NH-01,house,NH,01,Stefany Shaheen,Anthony DiLorenzo,DEM,REP,,DEM,4.65,67.4,32.6,Lean D,0.58,4.91,4.65,0.01,0.0,-0.85,2.02,2.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2208010,2326786,0,1200445,1187441,0,409774,0,1007564,1139345,0,366546,52850,0,85305,7000,0,7000,1650000,0,0,1650000,0,52.32,47.68,0.0,151613,138145,0,0,289758
NH-02,house,NH,02,Maggie Goodlander,Lily Williams,DEM,REP,DEM,DEM,15.27,93.0,7.0,Likely D,2.63,4.91,14.5,0.88,6.93,-0.86,3.63,11.64,False,False,,,0.0,0.0,,,0.0,projected,projected,49.87,31.71,6,18.16,0.21,3709390,1108535,0,2514390,664220,0,0,0,1252998,573795,0,209243,599501,0,311303,0,0,0,120000,0,0,120000,0,57.63,42.37,0.0,166315,122259,0,0,288574
NJ-01,house,NJ,01,Donald Norcross,Damon Galdo,DEM,REP,DEM,DEM,33.4,99.9,0.1,Safe D,24.02,4.91,33.4,2.5,2.11,-0.14,19.0,14.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1657743,11125,0,2365599,5056,0,0,0,999633,6138,0,11139,6233,0,791232,500,0,0,100,0,0,100,0,66.7,33.3,0.0,176175,87955,0,0,264130
NJ-02,house,NJ,02,Zack Mullock,Jeff Van Drew,DEM,REP,REP,REP,-9.48,17.9,82.1,Likely R,-7.78,4.91,-8.86,-1.01,-4.87,-0.1,-13.29,3.81,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,46.0,1,-13.0,0.15,462863,1930058,0,120210,1538041,0,0,0,342653,1154447,0,76814,219043,0,6000,327471,0,110000,0,0,110000,11668,0,45.26,54.74,0.0,119325,144320,0,0,263645
NJ-03,house,NJ,03,Herb Conaway,Michael McGuire,DEM,REP,DEM,DEM,22.77,98.6,1.4,Safe D,12.8,4.91,22.77,1.52,3.88,-0.34,7.92,14.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,934660,79190,0,439329,807,0,0,0,532745,78383,0,54194,5115,0,500874,0,0,0,21000,0,0,94594,0,61.39,38.61,0.0,165589,104156,0,0,269745
NJ-04,house,NJ,04,Rachel Peace,Chris Smith,DEM,REP,REP,REP,-28.8,0.3,99.7,Safe R,-25.79,4.91,-28.8,-1.52,-5.89,-0.51,-31.01,2.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34352,592016,0,5363,488316,0,0,0,28989,467765,0,14725,85452,0,0,216783,0,6712,0,0,25692,0,0,35.6,64.4,0.0,100594,181975,0,0,282569
NJ-05,house,NJ,05,Josh Gottheimer,Sean Kirrane,DEM,REP,DEM,DEM,22.02,98.4,1.6,Safe D,7.38,4.91,22.02,2.86,7.03,-0.17,1.29,20.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4765145,55656,0,12773075,8034,0,0,0,12704564,47622,0,20739,3603,0,882050,0,0,0,25054,0,0,24325,0,61.01,38.99,0.0,167899,107298,0,0,275197
NJ-06,house,NJ,06,Frank Pallone,Hillary Herzig,DEM,REP,DEM,DEM,27.99,99.7,0.3,Safe D,13.26,4.91,27.99,2.75,6.79,0.28,6.23,21.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2214837,7645,0,3066966,1866,0,0,0,2219781,5779,0,7797,1190,0,1455707,0,0,0,2786,0,0,4351,0,63.99,36.01,0.0,142225,80023,0,0,222248
NJ-07,house,NJ,07,Rebecca Bennett,Tom Kean Jr.,DEM,REP,REP,REP,4.58,67.1,32.9,Lean D,2.41,4.91,5.21,-0.04,-1.67,-0.4,-1.9,6.48,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,47.0,43.0,1,1.0,0.15,4272034,4892807,0,1445694,3634205,0,1799932,725906,2826340,1306888,0,632513,220555,0,272746,1194427,0,0,0,0,0,0,0,52.29,47.71,0.0,160677,146607,0,0,307284
NJ-08,house,NJ,08,Rob Menendez,Republican candidate (NJ-08),DEM,REP,DEM,DEM,45.6,100.0,0.0,Safe D,37.36,4.91,45.6,0.0,1.67,1.66,28.85,16.75,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,1958766,0,0,679737,0,0,34890,0,1555715,0,0,13337,0,0,734489,0,0,0,0,0,0,0,0,72.8,27.2,0.0,110607,41326,0,0,151934
NJ-09,house,NJ,09,Nelida Pou,Rosemary Pino,DEM,REP,DEM,DEM,21.22,98.0,2.0,Safe D,7.87,4.91,21.22,1.29,6.01,1.14,-1.3,22.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2661928,437829,0,1793359,39624,0,0,0,1021043,398205,0,231971,251372,0,1024879,0,0,0,0,0,0,157218,0,60.61,39.39,0.0,116116,75471,0,0,191587
NJ-10,house,NJ,10,Lamonica McIver,Carmen Bucco,DEM,REP,DEM,DEM,66.18,100.0,0.0,Safe D,56.21,4.91,66.18,2.8,1.49,0.77,48.73,17.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2136938,2270,0,814120,1018,0,0,0,1486031,1252,0,1072110,360,0,553383,0,0,0,910,0,0,0,0,83.09,16.91,0.0,147792,30078,0,0,177870
NJ-11,house,NJ,11,Analilia Mejia,Joe Hathaway,DEM,REP,DEM,DEM,20.63,97.7,2.3,Safe D,13.38,4.91,20.63,0.81,1.67,-0.14,7.93,12.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1823436,657711,0,27475,5036,0,648446,0,1795960,652675,0,633740,71416,0,336506,40500,0,7000,0,0,111426,11452,0,60.31,39.69,0.0,166598,109619,0,0,276216
NJ-12,house,NJ,12,Adam Hamawy,Gregg Mele,DEM,REP,,DEM,37.07,100.0,0.0,Safe D,29.83,4.91,37.07,2.13,0.0,0.2,23.58,13.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1533852,79425,0,91930,3084,0,1900174,0,1441921,76341,0,263767,16648,0,56806,0,0,0,53746,0,0,98552,0,68.53,31.47,0.0,158494,72768,0,0,231262
NM-01,house,NM,01,Melanie Stansbury,Ndidiamaka Okpareke,DEM,REP,DEM,DEM,26.13,99.4,0.6,Safe D,16.34,4.91,26.13,1.68,2.33,0.87,13.0,13.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1353564,100340,0,416711,42741,0,0,0,1082562,57599,0,467355,15340,0,202335,1900,0,0,0,0,0,0,0,63.07,36.93,0.0,156135,91440,0,0,247575
NM-02,house,NM,02,Gabriel Vasquez,Greg Cunningham,DEM,REP,DEM,DEM,14.66,92.2,7.8,Likely D,3.49,4.91,16.54,0.67,5.64,1.83,-1.84,16.51,False,False,,,0.0,0.0,,,0.0,projected,projected,44.0,43.0,1,4.0,0.15,3784102,1510080,0,2378703,794187,0,0,0,1444484,715893,0,385490,142850,0,990919,158100,0,0,0,0,0,0,0,57.33,42.67,0.0,109052,81162,0,0,190214
NM-03,house,NM,03,Teresa Leger Fernandez,Martin Zamora,DEM,REP,DEM,DEM,23.15,98.8,1.2,Safe D,10.1,4.91,23.15,0.73,6.72,0.69,5.32,17.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1249949,440623,0,666975,242569,0,0,0,990899,198054,0,114676,23608,0,212450,14200,0,0,0,0,0,0,0,61.57,38.43,0.0,128434,80154,0,0,208588
NV-01,house,NV,01,Dina Titus,Carrie Buck,DEM,REP,DEM,DEM,16.41,94.4,5.6,Likely D,5.85,4.91,16.41,-0.16,5.03,0.79,2.3,14.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1537358,1915058,0,1337525,653588,0,0,0,355197,1261470,0,50654,526707,0,766723,138100,0,0,3732,0,4000,24440,0,58.21,41.79,0.0,136592,98073,0,0,234665
NV-02,house,NV,02,Teresa Benitez-Thompson,David Flippo,DEM,REP,,REP,-6.58,26.2,73.8,Lean R,-11.97,4.91,-8.4,-1.32,0.0,-0.02,-14.26,7.68,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,48.0,46.0,1,2.0,0.175,257087,2275392,0,140607,117883,0,399937,653802,116479,2172225,0,57268,16480,0,23100,66500,0,20000,1675000,0,27163,1614965,0,46.71,53.29,0.0,137634,157018,0,0,294652
NV-03,house,NV,03,Susie Lee,Marty O'Donnell,DEM,REP,DEM,DEM,11.89,87.5,12.5,Likely D,2.96,4.91,11.89,0.06,3.88,0.08,-0.75,12.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4401421,4055410,0,3689228,2409434,0,0,0,1178847,1645976,0,246965,189257,0,1306593,271905,0,0,3007000,0,0,3000000,0,55.94,44.06,0.0,150821,118774,0,0,269595
NV-04,house,NV,04,Steven Horsford,Cody Whipple,DEM,REP,DEM,DEM,17.67,95.7,4.3,Safe D,5.89,4.91,17.67,0.97,5.12,0.79,2.37,15.3,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3350563,884687,0,1496222,285221,0,0,0,1860631,599467,0,209416,215816,0,1788353,7000,0,0,320119,0,22500,430235,0,58.84,41.16,0.0,141300,98855,0,0,240155
NY-01,house,NY,01,Christopher Gallant,Nick LaLota,DEM,REP,REP,REP,-3.22,37.7,62.3,Lean R,-8.13,4.91,-2.73,0.0,0.78,-0.29,-10.19,6.97,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.0,41.0,1,-6.0,0.15,647598,0,0,172217,0,0,0,0,475381,0,0,100617,0,0,11100,0,0,3500,0,0,0,0,0,48.39,51.61,0.0,145469,155155,0,0,300624
NY-02,house,NY,02,Patrick Halpin,Andrew Garbarino,DEM,REP,REP,REP,-11.36,13.5,86.5,Likely R,-10.99,4.91,-11.36,-1.46,-4.23,0.4,-14.08,2.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,461848,3513016,0,89408,3458915,0,0,0,372440,1599708,0,50667,5584,0,9950,1805000,0,7000,0,0,0,0,0,44.32,55.68,0.0,112347,141149,0,0,253496
NY-03,house,NY,03,Tom Suozzi,Mike LiPetri,DEM,REP,DEM,DEM,14.96,92.6,7.4,Likely D,-0.03,4.91,14.96,0.87,9.48,-0.28,-4.35,19.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5456698,1666542,0,5679950,724376,0,0,0,1811089,957956,0,203262,199352,0,1584043,209500,0,0,0,0,0,56746,0,57.48,42.52,0.0,152206,112599,0,0,264804
NY-04,house,NY,04,Laura Gillen,Marvin Suber Williams,DEM,REP,DEM,REP,15.17,92.9,7.1,Likely D,5.07,4.91,16.97,2.49,4.21,0.3,1.29,13.88,False,False,,,0.0,0.0,,,0.0,projected,projected,46.0,41.0,1,5.0,0.15,5097222,137263,0,3843824,1036,0,0,0,1276602,136228,0,325671,956,0,1032059,0,0,0,121000,0,0,0,0,57.59,42.41,0.0,156666,115383,0,0,272049
NY-05,house,NY,05,Gregory Meeks,Aaron Cherry,DEM,REP,DEM,DEM,58.44,100.0,0.0,Safe D,48.99,4.91,58.44,0.0,3.89,0.65,42.8,15.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1744888,0,0,2010350,0,0,0,0,1963090,0,0,1965,0,0,928255,0,0,0,0,0,0,0,0,79.22,20.78,0.0,134202,35198,0,0,169400
NY-06,house,NY,06,Grace Meng,Juan Pagan,DEM,REP,DEM,DEM,29.15,99.8,0.2,Safe D,13.76,4.91,29.15,0.0,10.25,0.22,6.53,22.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2033045,0,0,1034068,0,0,0,0,1967862,0,0,22020,0,0,574800,0,0,0,0,0,0,0,0,64.57,35.43,0.0,94627,51916,0,0,146543
NY-07,house,NY,07,Claire Valdez,Republican candidate (NY-07),DEM,REP,,DEM,58.08,100.0,0.0,Safe D,52.23,4.91,58.08,0.0,0.0,0.94,47.19,10.89,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,1693312,0,0,206842,0,0,956361,0,1486470,0,0,620052,0,0,44750,0,0,0,0,0,0,0,0,79.04,20.96,0.0,130026,34483,0,0,164509
NY-08,house,NY,08,Hakeem Jeffries,Richard Simmons,DEM,REP,DEM,DEM,60.68,100.0,0.0,Safe D,48.7,4.91,60.68,0.0,6.67,0.4,44.77,15.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,14899981,0,0,5000460,0,0,0,0,14854086,0,0,7235721,0,0,2079150,0,0,0,0,0,0,0,0,80.34,19.66,0.0,134619,32947,0,0,167566
NY-09,house,NY,09,Yvette Clarke,Jean Depalis,DEM,REP,DEM,DEM,61.67,100.0,0.0,Safe D,45.45,4.91,61.67,2.27,8.81,0.23,41.39,20.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1013953,6202,0,30978,1055,0,289695,0,1093030,4169,0,27671,0,0,581951,0,0,0,2301,0,95704,3552,0,80.84,19.16,0.0,141693,33593,0,0,175286
NY-10,house,NY,10,Brad Lander,Gavin Solomon,DEM,REP,,DEM,70.2,100.0,0.0,Safe D,65.28,4.91,70.2,0.0,0.0,0.01,61.89,8.31,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,2455130,0,0,55336,0,0,432138,219039,2399794,0,0,659707,0,0,49000,0,0,0,0,0,0,0,0,85.1,14.9,0.0,164993,28884,0,0,193876
NY-11,house,NY,11,Troy McGhie,Nicole Malliotakis,DEM,REP,REP,REP,-20.3,2.5,97.5,Safe R,-19.99,4.91,-20.3,-2.3,-2.82,-0.1,-24.83,4.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79597,2750505,0,0,2767340,0,0,0,79597,1329411,0,34279,210566,0,1500,1072300,0,250,0,0,0,0,0,39.85,60.15,0.0,76074,114834,0,0,190908
NY-12,house,NY,12,Micah Lasher,Amy Jordan,DEM,REP,,DEM,73.32,100.0,0.0,Safe D,67.39,4.91,73.32,1.42,0.0,-0.39,64.9,8.42,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,3315975,58897,0,1088073,0,0,11999039,3017410,2232656,58897,0,90223,1095,0,22000,0,0,500000,53500,0,500000,0,0,86.66,13.34,0.0,205679,31658,0,0,237337
NY-13,house,NY,13,Darializa Avila Chevalier,Republican candidate (NY-13),DEM,REP,,DEM,72.82,100.0,0.0,Safe D,66.07,4.91,72.82,0.0,0.0,1.84,60.27,12.55,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,1354602,0,0,222087,0,0,1887856,1530657,1132514,0,0,416612,0,0,26603,0,0,0,0,0,0,0,0,86.41,13.59,0.0,144893,22785,0,0,167678
NY-14,house,NY,14,Alexandria Ocasio-Cortez,Tina Forte,DEM,REP,DEM,DEM,48.55,100.0,0.0,Safe D,39.66,4.91,48.55,2.73,-0.49,1.73,32.37,16.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,32607754,803141,0,15960932,2738,0,0,0,20381469,882618,0,21547856,570124,0,28050,0,0,0,0,0,0,15000,0,74.28,25.72,0.0,105610,36577,0,0,142186
NY-15,house,NY,15,Ritchie Torres,Republican candidate (NY-15),DEM,REP,DEM,DEM,69.28,100.0,0.0,Safe D,55.88,4.91,69.28,0.0,6.49,1.99,48.81,20.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,6908655,0,0,13986721,0,0,3857427,0,4345916,0,0,129722,0,0,700550,0,0,0,0,0,0,0,0,84.64,15.36,0.0,110697,20091,0,0,130788
NY-16,house,NY,16,George Latimer,Republican candidate (NY-16),DEM,REP,DEM,DEM,49.99,100.0,0.0,Safe D,36.85,4.91,49.99,0.0,7.51,0.71,33.31,16.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,513967,0,0,100662,0,0,0,0,605959,0,0,47572,0,0,189650,0,0,0,0,0,0,0,0,74.99,25.01,0.0,171292,57116,0,0,228409
NY-17,house,NY,17,Cait Conley,Mike Lawler,DEM,REP,REP,REP,3.78,64.3,35.7,Lean D,3.42,4.91,3.88,-0.42,-4.09,0.06,0.56,3.22,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.21,44.32,2,3.23,0.15,4317457,8172046,0,1319156,4841306,0,1749553,1500000,2998301,3500108,0,707036,426203,0,422990,1926075,0,7000,0,0,0,0,0,51.89,48.11,0.0,141424,131116,0,0,272540
NY-18,house,NY,18,Pat Ryan,Sharanjit Thind,DEM,REP,DEM,DEM,16.74,94.8,5.2,Likely D,4.83,4.91,18.46,0.0,8.76,-0.04,3.35,13.39,False,False,,,0.0,0.0,,,0.0,projected,projected,42.0,35.0,1,7.0,0.15,4723627,0,0,3116479,0,0,0,0,1774339,0,0,245625,0,0,526547,0,0,0,0,0,0,0,0,58.37,41.63,0.0,151763,108229,0,0,259993
NY-19,house,NY,19,Josh Riley,Peter Oberacker,DEM,REP,DEM,DEM,13.29,90.1,9.9,Likely D,2.58,4.91,13.29,1.0,5.47,-0.68,1.8,11.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4825666,1237179,0,3190954,392868,0,60445,0,1703032,844311,0,437652,240815,0,743543,259000,0,0,130000,0,0,100000,0,56.64,43.36,0.0,152618,116814,0,0,269432
NY-20,house,NY,20,Paul Tonko,Ralph Ambrosio,DEM,REP,DEM,DEM,29.26,99.8,0.2,Safe D,15.7,4.91,29.26,1.91,7.34,-0.6,14.32,14.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,957587,29026,0,404327,8119,0,0,0,1152761,20907,0,97613,7657,0,616955,1335,0,0,0,0,0,0,0,64.63,35.37,0.0,169176,92578,0,0,261754
NY-21,house,NY,21,Blake Gendebien,Anthony Constantino,DEM,REP,,REP,-13.9,8.9,91.1,Likely R,-19.28,4.91,-15.64,-0.4,0.0,-0.87,-20.76,6.86,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,45.0,1,-4.0,0.15,5461528,9460254,0,2622585,3036386,0,121618,40000,3091285,8730755,0,2589744,0,0,60400,7000,0,125,9400000,0,0,12000000,0,43.05,56.95,0.0,107612,142349,0,0,249961
NY-22,house,NY,22,John Mannion,John Lemondes,DEM,REP,DEM,DEM,23.98,99.0,1.0,Safe D,8.85,4.91,23.98,2.56,8.35,-0.69,7.69,16.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2694739,41022,0,1842997,409,0,71377,0,979983,40613,0,301510,4553,0,831621,5025,0,0,0,0,0,0,0,61.99,38.01,0.0,157305,96459,0,0,253764
NY-23,house,NY,23,Aaron Gies,Nick Langworthy,DEM,REP,REP,REP,-21.92,1.7,98.3,Safe R,-20.56,4.91,-21.92,-1.61,-3.78,-0.88,-21.19,-0.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,227174,2326405,0,17795,2477498,0,0,0,203235,942715,0,64461,58551,0,0,1032142,0,0,0,0,0,0,0,39.04,60.96,0.0,107982,168599,0,0,276581
NY-24,house,NY,24,Alissa Ellman,Claudia Tenney,DEM,REP,REP,REP,-22.47,1.5,98.5,Safe R,-22.42,4.91,-22.47,-1.84,-2.27,-0.85,-23.24,0.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,193088,2763139,0,12850,1373087,0,0,0,180238,1745055,0,76636,296718,0,7600,1220160,0,27597,0,0,17597,0,0,38.77,61.23,0.0,101952,161044,0,0,262996
NY-25,house,NY,25,Joe Morelle,Virginia McIntyre,DEM,REP,DEM,DEM,27.71,99.6,0.4,Safe D,19.43,4.91,27.71,2.4,1.39,-0.42,18.65,9.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1786904,32416,0,408038,12261,0,571931,0,1759070,20155,0,61270,6308,0,853475,2000,0,0,0,0,0,0,0,63.86,36.14,0.0,168048,95121,0,0,263169
NY-26,house,NY,26,Timothy Kennedy,Republican candidate (NY-26),DEM,REP,DEM,DEM,36.49,100.0,0.0,Safe D,21.12,4.91,36.49,0.0,10.93,-0.48,19.56,16.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2310288,0,0,1213878,0,0,0,0,1435475,0,0,57306,0,0,575739,0,0,0,0,0,0,0,0,68.24,31.76,0.0,162318,75532,0,0,237850
OH-01,house,OH,01,Greg Landsman,Eric Conroy,DEM,REP,DEM,DEM,10.95,85.6,14.4,Likely D,1.29,4.91,10.95,0.77,4.61,-0.64,-2.62,13.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4633250,1513614,0,3610214,474156,0,0,351300,1203152,1039457,0,242861,300934,0,976688,282647,0,0,326142,0,0,394102,0,55.47,44.53,0.0,154255,123816,0,0,278071
